2026-05-24 08:31:47 | INFO     | OBD          | [OBD] Présence matérielle de l'ELM327 confirmée sur /dev/ttyUSB0.
2026-05-24 08:31:47 | INFO     | OBD          | [OBD] Essai de connexion sur /dev/ttyUSB0 avec protocole : Auto-détection
2026-05-24 08:31:47 | INFO     | obd.obd      | ======================= python-OBD (v0.7.3) =======================
2026-05-24 08:31:47 | INFO     | obd.obd      | Explicit port defined
2026-05-24 08:31:47 | INFO     | obd.elm327   | Initializing ELM327: PORT=/dev/ttyUSB0 BAUD=38400 PROTOCOL=auto
2026-05-24 08:31:52 | ERROR    | obd.elm327   | Failed to query protocol 0100: unable to connect
2026-05-24 08:31:52 | ERROR    | obd.elm327   | Connected to the adapter, but failed to connect to the vehicle
2026-05-24 08:31:52 | WARNING  | obd.obd      | Cannot load commands: No connection to car
2026-05-24 08:31:52 | INFO     | obd.obd      | ===================================================================
2026-05-24 08:31:52 | INFO     | OBD          | [OBD] Adaptateur ELM327 détecté sur /dev/ttyUSB0, mais véhicule hors contact (statut : ELM Connected)
2026-05-24 08:31:52 | INFO     | OBD          | [OBD] Interface sur /dev/ttyUSB0 : ELM327 détecté — véhicule hors contact (MAR/ACC requis). Stabilisation 3.0s...
2026-05-24 08:31:55 | INFO     | obd.obd      | Sending command: b'ATRV': Voltage detected by OBD-II adapter
2026-05-24 08:31:55 | INFO     | OBD          | [OBD] Tension batterie : 14.4 V
2026-05-24 08:31:55 | INFO     | OBD.Safety   | [Safety] PID health tracker réinitialisé (reconnexion).
2026-05-24 08:31:55 | INFO     | OBD          | [OBD] Connexion établie sur /dev/ttyUSB0 — statut : en attente contact.
2026-05-24 08:31:55 | INFO     | obd.obd      | Sending command: b'010C': Engine RPM
2026-05-24 08:31:58 | INFO     | obd.OBDCommand | b'010C': Engine RPM did not receive any acceptable messages
2026-05-24 08:31:59 | INFO     | obd.obd      | Sending command: b'0105': Engine Coolant Temperature
2026-05-24 08:32:02 | INFO     | obd.OBDCommand | b'0105': Engine Coolant Temperature did not receive any acceptable messages
2026-05-24 08:32:02 | INFO     | obd.obd      | Sending command: b'0142': Control module voltage
2026-05-24 08:32:06 | INFO     | obd.OBDCommand | b'0142': Control module voltage did not receive any acceptable messages
2026-05-24 08:32:06 | WARNING  | OBD          | [OBD] Budget latence CAN dépassé (> 4000ms). Fin anticipée du cycle.
2026-05-24 08:32:06 | INFO     | obd.obd      | Sending command: b'03': Get DTCs
2026-05-24 08:32:07 | INFO     | WS           | [WS] Connexion fermée normalement : ('192.168.4.161', 63301)
2026-05-24 08:32:09 | INFO     | obd.obd      | Sending command: b'07': Get DTCs from the current/last driving cycle
2026-05-24 08:32:12 | WARNING  | obd.obd      | 'b'0A': Get permanent DTCs' is not supported
2026-05-24 08:32:12 | INFO     | OBD          | [OBD] Bilan DTCs — Aucun code défaut détecté (véhicule sain).
2026-05-24 08:32:14 | INFO     | obd.obd      | Sending command: b'010C': Engine RPM
2026-05-24 08:32:17 | INFO     | obd.OBDCommand | b'010C': Engine RPM did not receive any acceptable messages
2026-05-24 08:32:17 | INFO     | obd.obd      | Sending command: b'0105': Engine Coolant Temperature
2026-05-24 08:32:21 | INFO     | obd.OBDCommand | b'0105': Engine Coolant Temperature did not receive any acceptable messages
2026-05-24 08:32:21 | INFO     | obd.obd      | Sending command: b'0142': Control module voltage
2026-05-24 08:32:24 | INFO     | obd.OBDCommand | b'0142': Control module voltage did not receive any acceptable messages
2026-05-24 08:32:26 | INFO     | obd.obd      | Sending command: b'010C': Engine RPM
2026-05-24 08:32:28 | INFO     | WS           | [WS] Client connecté : ('192.168.4.115', 47140)
2026-05-24 08:32:28 | INFO     | WS           | [WS] Véhicule configuré : HYUNDAI TUCSON
2026-05-24 08:32:29 | INFO     | obd.OBDCommand | b'010C': Engine RPM did not receive any acceptable messages
2026-05-24 08:32:29 | WARNING  | OBD.Safety   | [Safety] PID 'RPM' désactivé après 3 échecs consécutifs (non supporté ou timeout).
2026-05-24 08:32:30 | INFO     | obd.obd      | Sending command: b'0105': Engine Coolant Temperature
2026-05-24 08:32:30 | INFO     | WS           | [WS] Connexion fermée normalement : ('192.168.4.115', 37352)
2026-05-24 08:32:33 | INFO     | obd.OBDCommand | b'0105': Engine Coolant Temperature did not receive any acceptable messages
2026-05-24 08:32:33 | WARNING  | OBD.Safety   | [Safety] PID 'COOLANT_TEMP' désactivé après 3 échecs consécutifs (non supporté ou timeout).
2026-05-24 08:32:33 | INFO     | obd.obd      | Sending command: b'0142': Control module voltage
2026-05-24 08:32:37 | INFO     | obd.OBDCommand | b'0142': Control module voltage did not receive any acceptable messages
2026-05-24 08:32:37 | WARNING  | OBD.Safety   | [Safety] PID 'CONTROL_MODULE_VOLTAGE' désactivé après 3 échecs consécutifs (non supporté ou timeout).
2026-05-24 08:32:38 | INFO     | obd.obd      | Sending command: b'010D': Vehicle Speed
2026-05-24 08:32:39 | INFO     | WS           | [WS] Client connecté : ('192.168.4.115', 45890)
2026-05-24 08:32:39 | INFO     | WS           | [WS] Véhicule configuré : Toyota Avensis
2026-05-24 08:32:41 | INFO     | obd.OBDCommand | b'010D': Vehicle Speed did not receive any acceptable messages
2026-05-24 08:32:42 | INFO     | obd.obd      | Sending command: b'0104': Calculated Engine Load
2026-05-24 08:32:45 | INFO     | obd.OBDCommand | b'0104': Calculated Engine Load did not receive any acceptable messages
2026-05-24 08:32:45 | WARNING  | OBD          | [OBD] Budget latence CAN dépassé (> 4000ms). Fin anticipée du cycle.
2026-05-24 08:32:47 | ERROR    | OBD.Safety   | [Safety] Freeze ELM327 détecté : aucune réponse depuis 52s (seuil=45.0s). Reconnexion requise.
2026-05-24 08:32:47 | WARNING  | OBD          | [OBD] Watchdog déclenché — ELM327 potentiellement gelé. Forçage de la reconnexion.
2026-05-24 08:32:47 | INFO     | obd.obd      | Closing connection
2026-05-24 08:32:47 | INFO     | obd.elm327   | closing port
2026-05-24 08:32:47 | INFO     | OBD          | [OBD] Tentative de reconnexion dans 3s (essai #1)...
2026-05-24 08:32:50 | INFO     | OBD          | [OBD] Tentative de connexion sur /dev/ttyUSB0 (baudrate=38400, fast=False, timeout=15s)...
2026-05-24 08:32:51 | INFO     | OBD          | [OBD] Présence matérielle de l'ELM327 confirmée sur /dev/ttyUSB0.
2026-05-24 08:32:51 | INFO     | OBD          | [OBD] Essai de connexion sur /dev/ttyUSB0 avec protocole : Auto-détection
2026-05-24 08:32:51 | INFO     | obd.obd      | ======================= python-OBD (v0.7.3) =======================
2026-05-24 08:32:51 | INFO     | obd.obd      | Explicit port defined
2026-05-24 08:32:51 | INFO     | obd.elm327   | Initializing ELM327: PORT=/dev/ttyUSB0 BAUD=38400 PROTOCOL=auto
2026-05-24 08:32:56 | ERROR    | obd.elm327   | Failed to query protocol 0100: unable to connect
2026-05-24 08:32:56 | ERROR    | obd.elm327   | Connected to the adapter, but failed to connect to the vehicle
2026-05-24 08:32:56 | WARNING  | obd.obd      | Cannot load commands: No connection to car
2026-05-24 08:32:56 | INFO     | obd.obd      | ===================================================================
2026-05-24 08:32:56 | INFO     | OBD          | [OBD] Adaptateur ELM327 détecté sur /dev/ttyUSB0, mais véhicule hors contact (statut : ELM Connected)
2026-05-24 08:32:56 | INFO     | OBD          | [OBD] Interface sur /dev/ttyUSB0 : ELM327 détecté — véhicule hors contact (MAR/ACC requis). Stabilisation 3.0s...
2026-05-24 08:32:59 | INFO     | obd.obd      | Sending command: b'ATRV': Voltage detected by OBD-II adapter
2026-05-24 08:32:59 | INFO     | OBD          | [OBD] Tension batterie : 14.3 V
2026-05-24 08:32:59 | INFO     | OBD.Safety   | [Safety] PID health tracker réinitialisé (reconnexion).
2026-05-24 08:32:59 | INFO     | OBD          | [OBD] Connexion établie sur /dev/ttyUSB0 — statut : en attente contact.
2026-05-24 08:32:59 | INFO     | obd.obd      | Sending command: b'010C': Engine RPM
2026-05-24 08:33:03 | INFO     | obd.OBDCommand | b'010C': Engine RPM did not receive any acceptable messages
2026-05-24 08:33:03 | INFO     | obd.obd      | Sending command: b'0105': Engine Coolant Temperature
2026-05-24 08:33:06 | INFO     | obd.OBDCommand | b'0105': Engine Coolant Temperature did not receive any acceptable messages
2026-05-24 08:33:07 | INFO     | obd.obd      | Sending command: b'0142': Control module voltage
2026-05-24 08:33:10 | INFO     | obd.OBDCommand | b'0142': Control module voltage did not receive any acceptable messages
2026-05-24 08:33:10 | WARNING  | OBD          | [OBD] Budget latence CAN dépassé (> 4000ms). Fin anticipée du cycle.
2026-05-24 08:33:10 | INFO     | obd.obd      | Sending command: b'03': Get DTCs
2026-05-24 08:33:13 | INFO     | obd.obd      | Sending command: b'07': Get DTCs from the current/last driving cycle
2026-05-24 08:33:17 | WARNING  | obd.obd      | 'b'0A': Get permanent DTCs' is not supported
2026-05-24 08:33:17 | INFO     | OBD          | [OBD] Bilan DTCs — Aucun code défaut détecté (véhicule sain).
2026-05-24 08:33:18 | INFO     | obd.obd      | Sending command: b'010C': Engine RPM
2026-05-24 08:33:21 | INFO     | obd.OBDCommand | b'010C': Engine RPM did not receive any acceptable messages
2026-05-24 08:33:22 | INFO     | obd.obd      | Sending command: b'0105': Engine Coolant Temperature
2026-05-24 08:33:25 | INFO     | obd.OBDCommand | b'0105': Engine Coolant Temperature did not receive any acceptable messages
2026-05-24 08:33:25 | INFO     | obd.obd      | Sending command: b'0142': Control module voltage
2026-05-24 08:33:29 | INFO     | obd.OBDCommand | b'0142': Control module voltage did not receive any acceptable messages
2026-05-24 08:33:30 | INFO     | obd.obd      | Sending command: b'010C': Engine RPM
2026-05-24 08:33:34 | INFO     | obd.OBDCommand | b'010C': Engine RPM did not receive any acceptable messages
2026-05-24 08:33:34 | WARNING  | OBD.Safety   | [Safety] PID 'RPM' désactivé après 3 échecs consécutifs (non supporté ou timeout).
2026-05-24 08:33:34 | INFO     | obd.obd      | Sending command: b'0105': Engine Coolant Temperature
2026-05-24 08:33:37 | INFO     | obd.OBDCommand | b'0105': Engine Coolant Temperature did not receive any acceptable messages
2026-05-24 08:33:37 | WARNING  | OBD.Safety   | [Safety] PID 'COOLANT_TEMP' désactivé après 3 échecs consécutifs (non supporté ou timeout).
2026-05-24 08:33:37 | INFO     | obd.obd      | Sending command: b'0142': Control module voltage
2026-05-24 08:33:41 | INFO     | obd.OBDCommand | b'0142': Control module voltage did not receive any acceptable messages
2026-05-24 08:33:41 | WARNING  | OBD.Safety   | [Safety] PID 'CONTROL_MODULE_VOLTAGE' désactivé après 3 échecs consécutifs (non supporté ou timeout).
2026-05-24 08:33:42 | INFO     | obd.obd      | Sending command: b'010D': Vehicle Speed
2026-05-24 08:33:46 | INFO     | obd.OBDCommand | b'010D': Vehicle Speed did not receive any acceptable messages
2026-05-24 08:33:46 | INFO     | obd.obd      | Sending command: b'0104': Calculated Engine Load
2026-05-24 08:33:49 | INFO     | obd.OBDCommand | b'0104': Calculated Engine Load did not receive any acceptable messages
2026-05-24 08:33:49 | WARNING  | OBD          | [OBD] Budget latence CAN dépassé (> 4000ms). Fin anticipée du cycle.
2026-05-24 08:33:51 | ERROR    | OBD.Safety   | [Safety] Freeze ELM327 détecté : aucune réponse depuis 52s (seuil=45.0s). Reconnexion requise.
2026-05-24 08:33:51 | WARNING  | OBD          | [OBD] Watchdog déclenché — ELM327 potentiellement gelé. Forçage de la reconnexion.
2026-05-24 08:33:51 | INFO     | obd.obd      | Closing connection
2026-05-24 08:33:51 | INFO     | obd.elm327   | closing port
2026-05-24 08:33:51 | INFO     | OBD          | [OBD] Tentative de reconnexion dans 3s (essai #1)...
2026-05-24 08:33:54 | INFO     | OBD          | [OBD] Tentative de connexion sur /dev/ttyUSB0 (baudrate=38400, fast=False, timeout=15s)...
2026-05-24 08:33:55 | INFO     | OBD          | [OBD] Présence matérielle de l'ELM327 confirmée sur /dev/ttyUSB0.
2026-05-24 08:33:55 | INFO     | OBD          | [OBD] Essai de connexion sur /dev/ttyUSB0 avec protocole : Auto-détection
2026-05-24 08:33:55 | INFO     | obd.obd      | ======================= python-OBD (v0.7.3) =======================
2026-05-24 08:33:55 | INFO     | obd.obd      | Explicit port defined
2026-05-24 08:33:55 | INFO     | obd.elm327   | Initializing ELM327: PORT=/dev/ttyUSB0 BAUD=38400 PROTOCOL=auto
2026-05-24 08:34:00 | ERROR    | obd.elm327   | Failed to query protocol 0100: unable to connect
2026-05-24 08:34:00 | ERROR    | obd.elm327   | Connected to the adapter, but failed to connect to the vehicle
2026-05-24 08:34:00 | WARNING  | obd.obd      | Cannot load commands: No connection to car
2026-05-24 08:34:00 | INFO     | obd.obd      | ===================================================================
2026-05-24 08:34:00 | INFO     | OBD          | [OBD] Adaptateur ELM327 détecté sur /dev/ttyUSB0, mais véhicule hors contact (statut : ELM Connected)
2026-05-24 08:34:00 | INFO     | OBD          | [OBD] Interface sur /dev/ttyUSB0 : ELM327 détecté — véhicule hors contact (MAR/ACC requis). Stabilisation 3.0s...
2026-05-24 08:34:03 | INFO     | obd.obd      | Sending command: b'ATRV': Voltage detected by OBD-II adapter
2026-05-24 08:34:03 | INFO     | OBD          | [OBD] Tension batterie : 14.3 V
2026-05-24 08:34:03 | INFO     | OBD.Safety   | [Safety] PID health tracker réinitialisé (reconnexion).
2026-05-24 08:34:03 | INFO     | OBD          | [OBD] Connexion établie sur /dev/ttyUSB0 — statut : en attente contact.
2026-05-24 08:34:03 | INFO     | obd.obd      | Sending command: b'010C': Engine RPM
2026-05-24 08:34:07 | INFO     | obd.OBDCommand | b'010C': Engine RPM did not receive any acceptable messages
2026-05-24 08:34:07 | INFO     | obd.obd      | Sending command: b'0105': Engine Coolant Temperature
2026-05-24 08:34:10 | INFO     | obd.OBDCommand | b'0105': Engine Coolant Temperature did not receive any acceptable messages
2026-05-24 08:34:11 | INFO     | obd.obd      | Sending command: b'0142': Control module voltage
2026-05-24 08:34:14 | INFO     | obd.OBDCommand | b'0142': Control module voltage did not receive any acceptable messages
2026-05-24 08:34:14 | WARNING  | OBD          | [OBD] Budget latence CAN dépassé (> 4000ms). Fin anticipée du cycle.
2026-05-24 08:34:14 | INFO     | obd.obd      | Sending command: b'03': Get DTCs
2026-05-24 08:34:17 | INFO     | obd.obd      | Sending command: b'07': Get DTCs from the current/last driving cycle
2026-05-24 08:34:21 | WARNING  | obd.obd      | 'b'0A': Get permanent DTCs' is not supported
2026-05-24 08:34:21 | INFO     | OBD          | [OBD] Bilan DTCs — Aucun code défaut détecté (véhicule sain).
2026-05-24 08:34:22 | INFO     | obd.obd      | Sending command: b'010C': Engine RPM
2026-05-24 08:34:26 | INFO     | obd.OBDCommand | b'010C': Engine RPM did not receive any acceptable messages
2026-05-24 08:34:26 | INFO     | obd.obd      | Sending command: b'0105': Engine Coolant Temperature
2026-05-24 08:34:29 | INFO     | obd.OBDCommand | b'0105': Engine Coolant Temperature did not receive any acceptable messages
2026-05-24 08:34:30 | INFO     | obd.obd      | Sending command: b'0142': Control module voltage
2026-05-24 08:34:33 | INFO     | obd.OBDCommand | b'0142': Control module voltage did not receive any acceptable messages
2026-05-24 08:34:34 | INFO     | obd.obd      | Sending command: b'010C': Engine RPM
2026-05-24 08:34:38 | INFO     | obd.OBDCommand | b'010C': Engine RPM did not receive any acceptable messages
2026-05-24 08:34:38 | WARNING  | OBD.Safety   | [Safety] PID 'RPM' désactivé après 3 échecs consécutifs (non supporté ou timeout).
2026-05-24 08:34:38 | INFO     | obd.obd      | Sending command: b'0105': Engine Coolant Temperature
2026-05-24 08:34:41 | INFO     | obd.OBDCommand | b'0105': Engine Coolant Temperature did not receive any acceptable messages
2026-05-24 08:34:41 | WARNING  | OBD.Safety   | [Safety] PID 'COOLANT_TEMP' désactivé après 3 échecs consécutifs (non supporté ou timeout).
2026-05-24 08:34:42 | INFO     | obd.obd      | Sending command: b'0142': Control module voltage
2026-05-24 08:34:45 | INFO     | obd.OBDCommand | b'0142': Control module voltage did not receive any acceptable messages
2026-05-24 08:34:45 | WARNING  | OBD.Safety   | [Safety] PID 'CONTROL_MODULE_VOLTAGE' désactivé après 3 échecs consécutifs (non supporté ou timeout).
2026-05-24 08:34:47 | INFO     | obd.obd      | Sending command: b'010D': Vehicle Speed
2026-05-24 08:34:50 | INFO     | obd.OBDCommand | b'010D': Vehicle Speed did not receive any acceptable messages
2026-05-24 08:34:50 | INFO     | obd.obd      | Sending command: b'0104': Calculated Engine Load
2026-05-24 08:34:52 | INFO     | WS           | [WS] Véhicule configuré : Toyota Avensis
2026-05-24 08:34:52 | INFO     | WS           | [WS] Demande de diagnostic manuel.
2026-05-24 08:34:52 | INFO     | TTS          | [TTS] Synthèse et lecture [Priorité 0] : J'ai bien reçu votre demande. Je lance l'analyse approfondie des systèmes. Cela peut prendre environ une minute.
2026-05-24 08:34:54 | INFO     | obd.OBDCommand | b'0104': Calculated Engine Load did not receive any acceptable messages
2026-05-24 08:34:54 | WARNING  | OBD          | [OBD] Budget latence CAN dépassé (> 4000ms). Fin anticipée du cycle.
2026-05-24 08:34:55 | ERROR    | OBD.Safety   | [Safety] Freeze ELM327 détecté : aucune réponse depuis 52s (seuil=45.0s). Reconnexion requise.
2026-05-24 08:34:55 | WARNING  | OBD          | [OBD] Watchdog déclenché — ELM327 potentiellement gelé. Forçage de la reconnexion.
2026-05-24 08:34:55 | INFO     | obd.obd      | Closing connection
2026-05-24 08:34:55 | INFO     | obd.elm327   | closing port
2026-05-24 08:34:55 | INFO     | OBD          | [OBD] Tentative de reconnexion dans 3s (essai #1)...
2026-05-24 08:34:58 | INFO     | OBD          | [OBD] Tentative de connexion sur /dev/ttyUSB0 (baudrate=38400, fast=False, timeout=15s)...
2026-05-24 08:34:59 | INFO     | OBD          | [OBD] Présence matérielle de l'ELM327 confirmée sur /dev/ttyUSB0.
2026-05-24 08:34:59 | INFO     | OBD          | [OBD] Essai de connexion sur /dev/ttyUSB0 avec protocole : Auto-détection
2026-05-24 08:34:59 | INFO     | obd.obd      | ======================= python-OBD (v0.7.3) =======================
2026-05-24 08:34:59 | INFO     | obd.obd      | Explicit port defined
2026-05-24 08:34:59 | INFO     | obd.elm327   | Initializing ELM327: PORT=/dev/ttyUSB0 BAUD=38400 PROTOCOL=auto
2026-05-24 08:35:02 | INFO     | DIAGNOSTIC   | [DIAGNOSTIC] Génération du rapport via llama.cpp...
2026-05-24 08:35:05 | ERROR    | obd.elm327   | Failed to query protocol 0100: unable to connect
2026-05-24 08:35:05 | ERROR    | obd.elm327   | Connected to the adapter, but failed to connect to the vehicle
2026-05-24 08:35:05 | WARNING  | obd.obd      | Cannot load commands: No connection to car
2026-05-24 08:35:05 | INFO     | obd.obd      | ===================================================================
2026-05-24 08:35:05 | INFO     | OBD          | [OBD] Adaptateur ELM327 détecté sur /dev/ttyUSB0, mais véhicule hors contact (statut : ELM Connected)
2026-05-24 08:35:05 | INFO     | OBD          | [OBD] Interface sur /dev/ttyUSB0 : ELM327 détecté — véhicule hors contact (MAR/ACC requis). Stabilisation 3.0s...
2026-05-24 08:35:08 | INFO     | obd.obd      | Sending command: b'ATRV': Voltage detected by OBD-II adapter
2026-05-24 08:35:08 | INFO     | OBD          | [OBD] Tension batterie : 14.3 V
2026-05-24 08:35:08 | INFO     | OBD.Safety   | [Safety] PID health tracker réinitialisé (reconnexion).
2026-05-24 08:35:08 | INFO     | OBD          | [OBD] Connexion établie sur /dev/ttyUSB0 — statut : en attente contact.
2026-05-24 08:35:08 | INFO     | obd.obd      | Sending command: b'010C': Engine RPM
2026-05-24 08:35:11 | INFO     | obd.OBDCommand | b'010C': Engine RPM did not receive any acceptable messages
2026-05-24 08:35:11 | INFO     | obd.obd      | Sending command: b'0105': Engine Coolant Temperature
2026-05-24 08:35:15 | INFO     | obd.OBDCommand | b'0105': Engine Coolant Temperature did not receive any acceptable messages
2026-05-24 08:35:15 | INFO     | obd.obd      | Sending command: b'0142': Control module voltage
2026-05-24 08:35:18 | INFO     | obd.OBDCommand | b'0142': Control module voltage did not receive any acceptable messages
2026-05-24 08:35:18 | WARNING  | OBD          | [OBD] Budget latence CAN dépassé (> 4000ms). Fin anticipée du cycle.
2026-05-24 08:35:18 | INFO     | obd.obd      | Sending command: b'03': Get DTCs
2026-05-24 08:35:22 | INFO     | obd.obd      | Sending command: b'07': Get DTCs from the current/last driving cycle
2026-05-24 08:35:25 | WARNING  | obd.obd      | 'b'0A': Get permanent DTCs' is not supported
2026-05-24 08:35:25 | INFO     | OBD          | [OBD] Bilan DTCs — Aucun code défaut détecté (véhicule sain).
2026-05-24 08:35:26 | INFO     | obd.obd      | Sending command: b'010C': Engine RPM
2026-05-24 08:35:30 | INFO     | obd.OBDCommand | b'010C': Engine RPM did not receive any acceptable messages
2026-05-24 08:35:30 | INFO     | obd.obd      | Sending command: b'0105': Engine Coolant Temperature
2026-05-24 08:35:33 | INFO     | obd.OBDCommand | b'0105': Engine Coolant Temperature did not receive any acceptable messages
2026-05-24 08:35:34 | INFO     | obd.obd      | Sending command: b'0142': Control module voltage
2026-05-24 08:35:37 | INFO     | obd.OBDCommand | b'0142': Control module voltage did not receive any acceptable messages
2026-05-24 08:35:39 | INFO     | obd.obd      | Sending command: b'010C': Engine RPM
2026-05-24 08:35:42 | INFO     | obd.OBDCommand | b'010C': Engine RPM did not receive any acceptable messages
2026-05-24 08:35:42 | WARNING  | OBD.Safety   | [Safety] PID 'RPM' désactivé après 3 échecs consécutifs (non supporté ou timeout).
2026-05-24 08:35:42 | INFO     | obd.obd      | Sending command: b'0105': Engine Coolant Temperature
2026-05-24 08:35:46 | INFO     | obd.OBDCommand | b'0105': Engine Coolant Temperature did not receive any acceptable messages
2026-05-24 08:35:46 | WARNING  | OBD.Safety   | [Safety] PID 'COOLANT_TEMP' désactivé après 3 échecs consécutifs (non supporté ou timeout).
2026-05-24 08:35:46 | INFO     | obd.obd      | Sending command: b'0142': Control module voltage
2026-05-24 08:35:49 | INFO     | obd.OBDCommand | b'0142': Control module voltage did not receive any acceptable messages
2026-05-24 08:35:49 | WARNING  | OBD.Safety   | [Safety] PID 'CONTROL_MODULE_VOLTAGE' désactivé après 3 échecs consécutifs (non supporté ou timeout).
2026-05-24 08:35:51 | INFO     | obd.obd      | Sending command: b'010D': Vehicle Speed
2026-05-24 08:35:54 | INFO     | obd.OBDCommand | b'010D': Vehicle Speed did not receive any acceptable messages
2026-05-24 08:35:54 | INFO     | obd.obd      | Sending command: b'0104': Calculated Engine Load
2026-05-24 08:35:58 | INFO     | obd.OBDCommand | b'0104': Calculated Engine Load did not receive any acceptable messages
2026-05-24 08:35:58 | WARNING  | OBD          | [OBD] Budget latence CAN dépassé (> 4000ms). Fin anticipée du cycle.
2026-05-24 08:35:59 | ERROR    | OBD.Safety   | [Safety] Freeze ELM327 détecté : aucune réponse depuis 52s (seuil=45.0s). Reconnexion requise.
2026-05-24 08:35:59 | WARNING  | OBD          | [OBD] Watchdog déclenché — ELM327 potentiellement gelé. Forçage de la reconnexion.
2026-05-24 08:35:59 | INFO     | obd.obd      | Closing connection
2026-05-24 08:35:59 | INFO     | obd.elm327   | closing port
2026-05-24 08:35:59 | INFO     | OBD          | [OBD] Tentative de reconnexion dans 3s (essai #1)...
2026-05-24 08:36:02 | INFO     | OBD          | [OBD] Tentative de connexion sur /dev/ttyUSB0 (baudrate=38400, fast=False, timeout=15s)...
2026-05-24 08:36:04 | INFO     | OBD          | [OBD] Présence matérielle de l'ELM327 confirmée sur /dev/ttyUSB0.
2026-05-24 08:36:04 | INFO     | OBD          | [OBD] Essai de connexion sur /dev/ttyUSB0 avec protocole : Auto-détection
2026-05-24 08:36:04 | INFO     | obd.obd      | ======================= python-OBD (v0.7.3) =======================
2026-05-24 08:36:04 | INFO     | obd.obd      | Explicit port defined
2026-05-24 08:36:04 | INFO     | obd.elm327   | Initializing ELM327: PORT=/dev/ttyUSB0 BAUD=38400 PROTOCOL=auto
2026-05-24 08:36:09 | ERROR    | obd.elm327   | Failed to query protocol 0100: unable to connect
2026-05-24 08:36:09 | ERROR    | obd.elm327   | Connected to the adapter, but failed to connect to the vehicle
2026-05-24 08:36:09 | WARNING  | obd.obd      | Cannot load commands: No connection to car
2026-05-24 08:36:09 | INFO     | obd.obd      | ===================================================================
2026-05-24 08:36:09 | INFO     | OBD          | [OBD] Adaptateur ELM327 détecté sur /dev/ttyUSB0, mais véhicule hors contact (statut : ELM Connected)
2026-05-24 08:36:09 | INFO     | OBD          | [OBD] Interface sur /dev/ttyUSB0 : ELM327 détecté — véhicule hors contact (MAR/ACC requis). Stabilisation 3.0s...
2026-05-24 08:36:12 | INFO     | obd.obd      | Sending command: b'ATRV': Voltage detected by OBD-II adapter
2026-05-24 08:36:12 | INFO     | OBD          | [OBD] Tension batterie : 14.3 V
2026-05-24 08:36:12 | INFO     | OBD.Safety   | [Safety] PID health tracker réinitialisé (reconnexion).
2026-05-24 08:36:12 | INFO     | OBD          | [OBD] Connexion établie sur /dev/ttyUSB0 — statut : en attente contact.
2026-05-24 08:36:12 | INFO     | obd.obd      | Sending command: b'010C': Engine RPM
2026-05-24 08:36:15 | INFO     | obd.OBDCommand | b'010C': Engine RPM did not receive any acceptable messages
2026-05-24 08:36:16 | INFO     | obd.obd      | Sending command: b'0105': Engine Coolant Temperature
2026-05-24 08:36:19 | INFO     | obd.OBDCommand | b'0105': Engine Coolant Temperature did not receive any acceptable messages
2026-05-24 08:36:19 | INFO     | obd.obd      | Sending command: b'0142': Control module voltage
2026-05-24 08:36:22 | INFO     | DIAGNOSTIC   | [DIAGNOSTIC] Fiabilité calculée : 60.0%
2026-05-24 08:36:22 | INFO     | TTS          | [TTS] Synthèse et lecture [Priorité 1] : La connexion avec votre véhicule est établie. L'état de votre diagnostic est inconnu. Cependant, tout fonctionne normalement et aucune anomalie n'est détectée concernant le système électrique ou la gestion du smartphone. Faites vérifier le système de communication entre le véhicule et votre smartphone par un professionnel pour assurer un fonctionnement optimal. Ce diagnostic est estimé fiable à 60%.
2026-05-24 08:36:23 | INFO     | obd.OBDCommand | b'0142': Control module voltage did not receive any acceptable messages
2026-05-24 08:36:23 | WARNING  | OBD          | [OBD] Budget latence CAN dépassé (> 4000ms). Fin anticipée du cycle.
2026-05-24 08:36:23 | INFO     | obd.obd      | Sending command: b'03': Get DTCs
2026-05-24 08:36:26 | INFO     | obd.obd      | Sending command: b'07': Get DTCs from the current/last driving cycle
2026-05-24 08:36:29 | WARNING  | obd.obd      | 'b'0A': Get permanent DTCs' is not supported
2026-05-24 08:36:29 | INFO     | OBD          | [OBD] Bilan DTCs — Aucun code défaut détecté (véhicule sain).
2026-05-24 08:36:31 | INFO     | obd.obd      | Sending command: b'010C': Engine RPM
2026-05-24 08:36:34 | INFO     | obd.OBDCommand | b'010C': Engine RPM did not receive any acceptable messages
2026-05-24 08:36:34 | INFO     | obd.obd      | Sending command: b'0105': Engine Coolant Temperature
2026-05-24 08:36:38 | INFO     | obd.OBDCommand | b'0105': Engine Coolant Temperature did not receive any acceptable messages
2026-05-24 08:36:38 | INFO     | obd.obd      | Sending command: b'0142': Control module voltage
2026-05-24 08:36:41 | INFO     | obd.OBDCommand | b'0142': Control module voltage did not receive any acceptable messages
2026-05-24 08:36:43 | INFO     | obd.obd      | Sending command: b'010C': Engine RPM
2026-05-24 08:36:46 | INFO     | obd.OBDCommand | b'010C': Engine RPM did not receive any acceptable messages
2026-05-24 08:36:46 | WARNING  | OBD.Safety   | [Safety] PID 'RPM' désactivé après 3 échecs consécutifs (non supporté ou timeout).
2026-05-24 08:36:47 | INFO     | obd.obd      | Sending command: b'0105': Engine Coolant Temperature
2026-05-24 08:36:50 | INFO     | obd.OBDCommand | b'0105': Engine Coolant Temperature did not receive any acceptable messages
